x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2234552651643753,0.864776074886322,1.7154280840259164e-07,0.2936856746673584,0.8228474855422974,-0.0266408007591962,0.344676524400711,0.7468443512916565,-0.0379712581634521,0.3560940027236938,0.6676477193832397,-0.0479434318840503,0.3221972286701202,0.6197609901428223,-0.0596774816513061,0.3057799041271209,0.6130676865577698,-0.020635362714529,0.3066429495811462,0.5120710134506226,-0.0417801216244697,0.3036640584468841,0.4504356980323791,-0.0638100653886795,0.2992206215858459,0.3941336870193481,-0.0813839733600616,0.2628900110721588,0.6061166524887085,-0.0254984982311725,0.2671051025390625,0.4970079362392425,-0.0436380952596664,0.2669466733932495,0.4286290407180786,-0.0645148605108261,0.264709323644638,0.3694869875907898,-0.0818943083286285,0.2215615510940551,0.6210151314735413,-0.0339377149939537,0.2246994972229004,0.517788290977478,-0.0527871772646904,0.2284597754478454,0.453016847372055,-0.0698639750480651,0.2296260595321655,0.3973188996315002,-0.082637682557106,0.178218588232994,0.6515478491783142,-0.0451966188848018,0.1815870702266693,0.5671787858009338,-0.0624599792063236,0.1858311891555786,0.5157231092453003,-0.0716961398720741,0.188379630446434,0.4686816334724426,-0.0789152607321739,b
0.2200150340795517,0.8647245168685913,8.152376267389627e-07,0.3372390568256378,0.83143150806427,0.0204942971467971,0.4305415749549866,0.7238637208938599,0.0192863903939723,0.5114478468894958,0.6803745627403259,-0.0021926916670054,0.5779911875724792,0.604435384273529,-0.0257948022335767,0.3498568534851074,0.473955899477005,0.0698320269584655,0.3878717422485351,0.3196882009506225,0.0437685064971447,0.454893946647644,0.2972488701343536,0.0124012324959039,0.5123286247253418,0.3286808133125305,-0.0078834872692823,0.3108228147029876,0.4584860205650329,0.0212098881602287,0.3395552635192871,0.2596054375171661,-0.0124885104596614,0.4276147484779358,0.2418690025806427,-0.0531934946775436,0.4942258596420288,0.3149862587451935,-0.0768401250243187,0.2710629403591156,0.4622028768062591,-0.0348001718521118,0.297240674495697,0.2675525844097137,-0.068855881690979,0.3903787136077881,0.2558857202529907,-0.0997652858495712,0.4652841985225677,0.3156639635562897,-0.1157141029834747,0.2342173457145691,0.4963197708129883,-0.0922857597470283,0.275148332118988,0.3390154540538788,-0.1237099692225456,0.3528967797756195,0.3023140430450439,-0.1441677212715149,0.4259372353553772,0.3266335725784302,-0.1555242985486984,c
0.2344377189874649,0.84513920545578,8.350108373633702e-07,0.3462889790534973,0.8100005388259888,0.0086451098322868,0.4397929310798645,0.7103570699691772,-0.0009215920581482,0.5259549021720886,0.6874919533729553,-0.026495898142457,0.6135153770446777,0.6764726638793945,-0.0539679937064647,0.3606114983558655,0.4720465540885925,0.0474808998405933,0.3988294899463653,0.3261666297912597,0.0191529281437397,0.464334636926651,0.3049253523349762,-0.0092899771407246,0.5218006372451782,0.3307086229324341,-0.0275326687842607,0.3261960744857788,0.4607339203357696,0.0085003105923533,0.3607284426689148,0.2757759690284729,-0.0270684640854597,0.4441079795360565,0.2648657858371734,-0.0607115924358367,0.5062536001205444,0.3310099244117737,-0.0781162083148956,0.2900349795818329,0.4684560298919678,-0.0376148223876953,0.3194218873977661,0.2814782857894897,-0.0705382749438285,0.4062634110450744,0.2687934935092926,-0.0948175936937332,0.4760559201240539,0.3212171196937561,-0.1054361090064048,0.2551853060722351,0.5016321539878845,-0.0858804062008857,0.2899159789085388,0.3479507863521576,-0.1138276830315589,0.3607074618339538,0.3044275045394897,-0.1306317150592804,0.4286334812641144,0.3159419298171997,-0.1392994970083236,c
0.2680100202560425,0.8079448342323303,8.409217571170302e-07,0.3703213036060333,0.805608868598938,-0.0057664327323436,0.4584115743637085,0.7268327474594116,-0.0187658071517944,0.5331013202667236,0.6876493692398071,-0.0420900285243988,0.6079535484313965,0.6332619190216064,-0.0666606724262237,0.3863198459148407,0.478100448846817,0.0212645102292299,0.4244757294654846,0.3412083685398102,-0.0056140455417335,0.4815772175788879,0.3209889531135559,-0.0295709446072578,0.5291264057159424,0.3509066700935364,-0.0442215986549854,0.3477244973182678,0.4595280587673187,-0.0071158809587359,0.3803960382938385,0.2831787765026092,-0.0442600660026073,0.4575980305671692,0.2755696773529053,-0.0770633965730667,0.5155813097953796,0.3475107550621032,-0.0930302143096923,0.3088472485542297,0.4625589847564697,-0.0416086614131927,0.337922602891922,0.2870425581932068,-0.0782709568738937,0.4204750955104828,0.2801990807056427,-0.1035473346710205,0.4886976778507232,0.332474023103714,-0.1138877943158149,0.2711143791675567,0.4963791668415069,-0.078149065375328,0.3105708360671997,0.3569072484970093,-0.112060010433197,0.3824301660060882,0.3281493186950683,-0.131536915898323,0.4517129063606262,0.3501270413398742,-0.1405766308307647,c
0.2496958374977111,0.8158430457115173,9.457240253141208e-07,0.3483740091323852,0.8054131865501404,0.0015361990081146,0.4445376992225647,0.7320730686187744,-0.0091864438727498,0.5195562243461609,0.7071393728256226,-0.0315991900861263,0.5966037511825562,0.6662188172340393,-0.053589291870594,0.3832075893878937,0.4818677604198456,0.0287557132542133,0.4371774792671203,0.3630909919738769,0.001282219775021,0.5093214511871338,0.3589799404144287,-0.0228894185274839,0.56810462474823,0.3951186835765838,-0.038072470575571,0.3532811403274536,0.4658755660057068,-0.0028443071059882,0.4124889075756073,0.3103073239326477,-0.0405145250260829,0.5050609111785889,0.3188608288764953,-0.0703728646039962,0.568891167640686,0.3910010457038879,-0.0846038237214088,0.3254652023315429,0.472353994846344,-0.0404070764780044,0.3843007981777191,0.3166396617889404,-0.076832078397274,0.4832859635353088,0.3298478126525879,-0.0951028540730476,0.5563153028488159,0.3925386667251587,-0.0997991263866424,0.2992162406444549,0.5084030032157898,-0.0799157619476318,0.3649483919143677,0.385839581489563,-0.1106270924210548,0.4479071497917175,0.3706385195255279,-0.1234730929136276,0.5166011452674866,0.401563286781311,-0.1272083073854446,c
0.2429778426885604,0.8124154210090637,7.300873221538495e-07,0.3680734932422638,0.7866746187210083,0.0652507320046424,0.4420420527458191,0.7336055636405945,0.0767670795321464,0.5030102729797363,0.7116009593009949,0.0629686266183853,0.5696783065795898,0.6785153150558472,0.0471012294292449,0.3616448640823364,0.4763888120651245,0.0941696763038635,0.433028370141983,0.3575403988361358,0.0801650658249855,0.5128932595252991,0.3777197003364563,0.0614446364343166,0.5733502507209778,0.4228955805301666,0.0485481135547161,0.3410331904888153,0.4600512981414795,0.03453054651618,0.4308955371379852,0.3285959959030151,0.0125876385718584,0.5286357998847961,0.3645794689655304,-0.0110287023708224,0.5843077301979065,0.4442430436611175,-0.0242559518665075,0.324613869190216,0.4679130315780639,-0.0270208436995744,0.4165999889373779,0.3527031540870666,-0.0461078770458698,0.5184831619262695,0.3859566450119018,-0.0562841780483722,0.582920253276825,0.4525656700134277,-0.0600520335137844,0.3210615813732147,0.5151289105415344,-0.0858180001378059,0.4139758348464966,0.4182634949684143,-0.1006298661231994,0.5019926428794861,0.427247405052185,-0.103817380964756,0.5662989616394043,0.4670800268650055,-0.1038090586662292,c
0.3209453821182251,0.8751842975616455,9.0107482719759e-07,0.4336811602115631,0.7662076950073242,0.0564424693584442,0.4877512156963348,0.6585127115249634,0.0821605548262596,0.5430606007575989,0.5891755223274231,0.0810361951589584,0.5799167156219482,0.494782030582428,0.0776486545801162,0.3635659217834472,0.5085153579711914,0.1742831766605377,0.3733860850334167,0.3827351331710815,0.1851472109556198,0.4245260655879974,0.3379189372062683,0.1639429628849029,0.4735340774059295,0.3204662203788757,0.1449984014034271,0.3351728916168213,0.495803564786911,0.1184664145112037,0.3397361040115356,0.3477972745895386,0.1257660090923309,0.4037521183490753,0.2964617311954498,0.0874766185879707,0.4636545181274414,0.3133486807346344,0.0564688481390476,0.3055179715156555,0.4895264208316803,0.0545836351811885,0.3070546984672546,0.3433137536048889,0.0624684505164623,0.3713247776031494,0.2987012267112732,0.0390446037054061,0.4334112107753753,0.3086061179637909,0.0176604241132736,0.2790486812591553,0.4997602105140686,-0.0103654749691486,0.2850170731544494,0.3689369261264801,-0.0043172724545001,0.3318600058555603,0.3133287131786346,-0.0094046108424663,0.3852940499782562,0.2955233454704284,-0.0176753643900156,c
0.4419957399368286,0.8557283282279968,8.592139124630194e-07,0.550868809223175,0.7711986899375916,0.0881454944610595,0.5956434607505798,0.7010128498077393,0.1075154542922973,0.638187050819397,0.6429172158241272,0.0959759205579757,0.6778409481048584,0.5516237616539001,0.0778806284070015,0.4420377612113952,0.5723154544830322,0.1180431246757507,0.4475091099739074,0.4492892324924469,0.108150340616703,0.5129348635673523,0.3932366967201233,0.0891784951090812,0.5728186964988708,0.3756184577941894,0.0725632905960083,0.4219207167625427,0.5642961859703064,0.0400047488510608,0.4348894357681274,0.3979141116142273,0.0089224204421043,0.5159405469894409,0.3491232991218567,-0.0260284505784511,0.5881563425064087,0.3631051778793335,-0.0486101359128952,0.4145324230194092,0.5630006194114685,-0.0391715131700038,0.4283931255340576,0.3979437053203583,-0.0724495276808738,0.5110304355621338,0.3464452028274536,-0.0919940322637558,0.5806563496589661,0.3460741639137268,-0.1020470038056373,0.428356409072876,0.5765019655227661,-0.1129552945494651,0.4570962786674499,0.4418597221374511,-0.1357481628656387,0.5184899568557739,0.3905476927757263,-0.1443415284156799,0.5743221044540405,0.3709429502487182,-0.1510189324617386,c
0.1482100784778595,0.6705915927886963,6.860079224679794e-07,0.233351856470108,0.6375579237937927,0.0481455661356449,0.2736363708972931,0.5972184538841248,0.0669129192829132,0.3115369081497192,0.5739992260932922,0.0666133239865303,0.3483340144157409,0.5343343019485474,0.0641361027956008,0.2148105204105377,0.5016523599624634,0.1178287491202354,0.2310666441917419,0.433681845664978,0.130250871181488,0.2692223787307739,0.4174456000328064,0.1248565539717674,0.3007541298866272,0.4194807410240173,0.1190174221992492,0.2025163173675537,0.4892177581787109,0.0796623229980468,0.2254859656095504,0.4052000641822815,0.0887652188539505,0.2708511650562286,0.3967422246932983,0.0743399113416671,0.3060802221298218,0.4213260412216186,0.0633399114012718,0.193401426076889,0.4819204211235046,0.0376344993710517,0.2173143774271011,0.3994739651679992,0.043024718761444,0.2668795585632324,0.3971138298511505,0.0361561961472034,0.3030548989772796,0.4223012030124664,0.0303458273410797,0.1874726563692093,0.4812424778938293,-0.0034757831599563,0.2178227007389068,0.4188876152038574,0.0006799044786021,0.2584631145000458,0.4126966595649719,0.0020512591581791,0.2926831543445587,0.4242018461227417,0.0021526063792407,c
0.1655028760433197,0.6825671792030334,5.859475891156762e-07,0.2461511939764022,0.6520513296127319,0.0407042540609836,0.2889757752418518,0.6147240400314331,0.0548259317874908,0.3302968144416809,0.6036397218704224,0.0518894791603088,0.3732728362083435,0.5891886353492737,0.0469859763979911,0.2392988204956054,0.5146052241325378,0.0999357849359512,0.258051186800003,0.4483942985534668,0.1069286987185478,0.2936592698097229,0.4343605041503906,0.0985053554177284,0.3231300413608551,0.4372859597206116,0.0907406508922576,0.2260499447584152,0.5019283890724182,0.0652954131364822,0.2485600560903549,0.4204475581645965,0.0684843361377716,0.2928320169448852,0.4131335318088531,0.0515839904546737,0.323053628206253,0.4427497982978821,0.0391485169529914,0.2128922343254089,0.494729220867157,0.0270275343209505,0.2362483143806457,0.4141175150871277,0.0305954404175281,0.2805312871932983,0.4101095795631408,0.021724434569478,0.3120632767677307,0.4364678859710693,0.0141385430470108,0.201357826590538,0.4958847761154175,-0.0107144899666309,0.2235948741436004,0.4279829263687134,-0.0074496651068329,0.2582358121871948,0.4163473844528198,-0.0084826601669192,0.2873030602931976,0.4283496737480163,-0.0105045614764094,c
0.1698140501976013,0.6870752573013306,4.928184011987469e-07,0.2468039244413375,0.6497191190719604,0.0704364627599716,0.2861325442790985,0.6115108728408813,0.0954740941524505,0.3254983723163605,0.5992303490638733,0.0990695729851722,0.3660227656364441,0.5818375945091248,0.1006175726652145,0.2281221896409988,0.5017668604850769,0.1194575279951095,0.2478862255811691,0.4378467798233032,0.1345968842506408,0.2897953689098358,0.4303960502147674,0.1347879767417907,0.3206447660923004,0.4415766596794128,0.1339399665594101,0.2183290719985962,0.4932401180267334,0.0730750486254692,0.2473827302455902,0.406267762184143,0.0829543098807334,0.2941802740097046,0.4100955724716186,0.0779402777552604,0.3266569375991821,0.4434453845024109,0.0762390866875648,0.2173962891101837,0.491696685552597,0.0260661859065294,0.2436563372611999,0.4032377004623413,0.0359582789242267,0.2931396067142486,0.4079047441482544,0.0410944148898124,0.3258695602416992,0.4384424686431885,0.0450623929500579,0.2242894470691681,0.4986975491046905,-0.0179735347628593,0.253197431564331,0.4316432178020477,-0.0080155618488788,0.291944682598114,0.4261980652809143,0.0016009114915505,0.3221602439880371,0.4393924176692962,0.0091071361675858,c
0.1700925976037979,0.6929378509521484,3.0750999258089e-07,0.2411446422338485,0.6684904098510742,-0.013458002358675,0.3033211827278137,0.6150164604187012,-0.0146186407655477,0.357116550207138,0.5819714665412903,-0.0192354097962379,0.4039361178874969,0.5627678036689758,-0.0239146146923303,0.2879226505756378,0.5125718712806702,0.0322574116289615,0.3137316107749939,0.4535391330718994,0.0241092555224895,0.3331976234912872,0.4341365993022918,0.0089561678469181,0.3533042073249817,0.4258734881877899,-0.0030493149533867,0.2630508840084076,0.4953439831733703,0.0283666066825389,0.2869287431240082,0.4304632842540741,0.0204212330281734,0.3092642724514007,0.4104978442192077,0.0022292113862931,0.3334774971008301,0.4157878756523132,-0.0126707227900624,0.2332411557435989,0.4872297644615173,0.0183931943029165,0.2590368986129761,0.420598566532135,0.0058548203669488,0.2814936637878418,0.3992635607719421,-0.0102882953360676,0.3030328750610351,0.409846544265747,-0.0215040165930986,0.1978606283664703,0.4840814769268036,0.0059683783911168,0.2193725705146789,0.4272294640541076,-0.0064559751190245,0.2433927506208419,0.4021414518356323,-0.0175464730709791,0.268634557723999,0.4018085598945617,-0.02579315751791,c
0.1497050076723098,0.6774077415466309,3.846774347948667e-07,0.217927947640419,0.6654072999954224,-0.0196432583034038,0.2795234620571136,0.6204726099967957,-0.0254710260778665,0.3325099647045135,0.5940908789634705,-0.0333999060094356,0.381697416305542,0.583775520324707,-0.0418343506753444,0.2880478203296661,0.5121089220046997,0.0240523964166641,0.3155348896980285,0.4548423588275909,0.0181368570774793,0.3315485119819641,0.4300639927387237,0.0036398423835635,0.3469747900962829,0.4158895611763,-0.0093667414039373,0.2605148255825043,0.4896567463874817,0.02194444835186,0.2858670651912689,0.4270104169845581,0.0166015140712261,0.3044269382953644,0.4049158692359924,-0.0014274748973548,0.3235085010528564,0.4048308730125427,-0.016841696575284,0.2260479480028152,0.4782539308071136,0.013880992308259,0.2545701861381531,0.4166968464851379,0.0037389048375189,0.2751082181930542,0.3939327001571655,-0.0126016959547996,0.2941125929355621,0.3955731689929962,-0.0247978754341602,0.1844221353530883,0.4768064022064209,0.002878944389522,0.20951808989048,0.4218505620956421,-0.0093892505392432,0.2320708930492401,0.3962649703025818,-0.0210272967815399,0.2551328837871551,0.389812707901001,-0.0299300029873847,c
0.1126972734928131,0.7825992107391357,6.739005584677216e-07,0.2204463183879852,0.7302236557006836,-0.0105430409312248,0.3137786090373993,0.6470482349395752,-0.0160752702504396,0.3931488692760467,0.6010851860046387,-0.0306255742907524,0.4267491698265075,0.5151148438453674,-0.0448617376387119,0.2577629685401916,0.4350005686283111,0.0493575893342494,0.2953111529350281,0.3111782073974609,0.0260709840804338,0.3399595320224762,0.2951621115207672,-0.0047539905644953,0.3774839639663696,0.3121203780174255,-0.0249839071184396,0.2175447046756744,0.417295753955841,0.0302013419568538,0.2559973299503326,0.284705638885498,0.0096168369054794,0.308362066745758,0.2650030851364136,-0.0236090272665023,0.3560723662376404,0.2983807623386383,-0.0470723696053028,0.1733071357011795,0.4147827923297882,0.0020861809607595,0.212317943572998,0.2803705334663391,-0.0174808148294687,0.2655571401119232,0.2520578503608703,-0.0417155995965004,0.314208060503006,0.280635118484497,-0.057677861303091,0.1227206289768219,0.4325892031192779,-0.0301682576537132,0.1555194109678268,0.3158514499664306,-0.0484179966151714,0.2047458291053772,0.2689892053604126,-0.0638493672013282,0.2564507126808166,0.2672945857048034,-0.0746645778417587,c
0.0893221199512481,0.7550837993621826,4.299686224840116e-07,0.1843750476837158,0.7110546827316284,-0.0300398655235767,0.2709212899208069,0.6311487555503845,-0.0385012067854404,0.3437156081199646,0.5728743672370911,-0.0487392880022525,0.3680914342403412,0.4917269349098205,-0.0585053972899913,0.2295229882001876,0.4479045569896698,0.0109629034996032,0.2589639127254486,0.3437450528144836,-0.0151430387049913,0.2867094576358795,0.3186499774456024,-0.0451143495738506,0.3151825666427612,0.3191647529602051,-0.0655300840735435,0.1851662695407867,0.4270243942737579,0.0067091304808855,0.2149243056774139,0.3164276480674743,-0.0151788676157593,0.243425190448761,0.2854844629764557,-0.0444656051695346,0.2774843573570251,0.2964917123317718,-0.0672936141490936,0.134671926498413,0.425976812839508,-0.0059995488263666,0.165015310049057,0.3171412646770477,-0.0302885770797729,0.1955099701881408,0.2764787673950195,-0.0553705915808677,0.2279635220766067,0.2878322303295135,-0.0727491825819015,0.0756701678037643,0.4391017258167267,-0.0230603739619255,0.0981103628873825,0.3416849970817566,-0.0471460595726966,0.1295442730188369,0.2915858626365661,-0.0659104809165,0.1666008830070495,0.2799059748649597,-0.079272486269474,c
0.1112093031406402,0.7753673791885376,6.555867457791464e-07,0.2219290882349014,0.7133429050445557,0.0071209440939128,0.3067991733551025,0.6240214109420776,0.0103299003094434,0.3814564645290375,0.5780459046363831,-0.0002222553448518,0.4210008382797241,0.4991380572319031,-0.0114466026425361,0.2347185611724853,0.4330556392669678,0.0787949785590171,0.2699618339538574,0.3111907839775085,0.0605626739561557,0.3180594146251678,0.2951271533966064,0.0297811459749937,0.3588076829910278,0.3095811605453491,0.0084816617891192,0.2013191878795623,0.4182997345924377,0.0500118844211101,0.2371020317077636,0.2789572477340698,0.0300265774130821,0.2935318946838379,0.2591467499732971,-0.0089895632117986,0.3378695249557495,0.297437846660614,-0.035909317433834,0.1627933531999588,0.4156854152679443,0.0127678764984011,0.1966029405593872,0.2752075791358948,-0.005422499962151,0.2532570660114288,0.2506980001926422,-0.0333604924380779,0.3010751605033874,0.2807775139808655,-0.0518281534314155,0.1188469678163528,0.433826595544815,-0.0273479726165533,0.1449193358421325,0.3148641884326935,-0.0447537302970886,0.1937855035066604,0.2721408605575561,-0.0619081407785415,0.245460033416748,0.2698938846588135,-0.0743827223777771,c
0.1812121719121933,0.8153076171875,8.453659461338248e-07,0.2945504784584045,0.7472161054611206,0.0463569462299346,0.369040697813034,0.6615514159202576,0.0553552918136119,0.4385689496994018,0.6293720602989197,0.0405948162078857,0.5003666281700134,0.5834563970565796,0.0249169133603572,0.2937492728233337,0.4682906866073608,0.1115520745515823,0.3148836195468902,0.3440869152545929,0.1075397878885269,0.3762911558151245,0.3326764702796936,0.0912774950265884,0.4224399924278259,0.3597853779792785,0.0819029286503791,0.2682868838310241,0.4530999660491943,0.0618878193199634,0.290569007396698,0.2944825887680053,0.054502960294485,0.3679869771003723,0.2874367833137512,0.0331111438572406,0.4145353436470032,0.3526831269264221,0.0231612529605627,0.2436961829662323,0.4492269456386566,0.0069235204719007,0.2645440101623535,0.2904360890388489,0.0043976646848022,0.3415504992008209,0.289468377828598,-0.0022388438228517,0.3924674093723297,0.3480852246284485,-0.0038855669554322,0.2237281799316406,0.4718437194824219,-0.0487274378538131,0.2592503130435943,0.3401781320571899,-0.0506562553346157,0.325446218252182,0.3234827518463135,-0.0496658869087696,0.3797289729118347,0.3586613535881042,-0.0459997542202472,c
0.1743212640285492,0.8225226998329163,6.856081427031313e-07,0.2805831730365753,0.7515282034873962,0.016837814822793,0.3590433001518249,0.6548386812210083,0.0176126863807439,0.4339944124221802,0.6180341839790344,0.0021555428393185,0.5012759566307068,0.5901843905448914,-0.0137926787137985,0.2852674126625061,0.4536983072757721,0.0793573707342147,0.3095171451568603,0.3333708047866821,0.0639820545911789,0.3630654513835907,0.3166753649711609,0.0383638478815555,0.4092465341091156,0.3335115909576416,0.0216423869132995,0.2545332014560699,0.4423932135105133,0.0448034256696701,0.2793635725975036,0.2939964234828949,0.02739361487329,0.3469438254833221,0.277006059885025,-0.0037535564042627,0.3984135091304779,0.3233519792556762,-0.0229793563485145,0.2220566272735595,0.4420297145843506,0.0033412540797144,0.2467735409736633,0.2923734188079834,-0.0113826906308531,0.3161123692989349,0.2789443433284759,-0.0308607295155525,0.3716902136802673,0.3233060240745544,-0.042084477841854,0.190367966890335,0.4634777307510376,-0.0402479842305183,0.2131861895322799,0.3359054923057556,-0.0507155992090702,0.2659359574317932,0.2941027879714966,-0.0583900585770607,0.3194640576839447,0.2995624542236328,-0.063088059425354,c
0.154937207698822,0.8272661566734314,5.48972025171679e-07,0.2688490748405456,0.7497454881668091,0.0156925078481435,0.3496020436286926,0.6544837355613708,0.0158299468457698,0.4284566640853882,0.6152473092079163,-0.0006138227181509,0.4997469782829284,0.5896272659301758,-0.0176920909434556,0.2748231291770935,0.4473839998245239,0.0792859494686126,0.3015580773353576,0.3214781880378723,0.0582442320883274,0.3560624122619629,0.3098575174808502,0.0276499111205339,0.403781920671463,0.328858733177185,0.0073417634703218,0.2452085316181183,0.4361702501773834,0.0444055087864398,0.2762239873409271,0.2904881834983825,0.0212395396083593,0.3446748852729797,0.2823325395584106,-0.0136482631787657,0.3976986706256866,0.3322116136550903,-0.0354846008121967,0.2125375866889953,0.4360220432281494,0.0020002224482595,0.2411597073078155,0.2851603627204895,-0.0183944515883922,0.311942309141159,0.2736942172050476,-0.0403796695172786,0.3702538609504699,0.3207857012748718,-0.05287342146039,0.1789199709892273,0.4549348056316376,-0.0426414832472801,0.19680717587471,0.3283281624317169,-0.0586856007575988,0.2490835636854171,0.2897940278053283,-0.0687413811683654,0.30467090010643,0.2983458042144775,-0.0744797140359878,c
0.1503004729747772,0.8262941837310791,5.034096375311492e-07,0.254077136516571,0.7533127069473267,0.0076062004081904,0.3413209319114685,0.6467677354812622,0.0080702258273959,0.4229047298431396,0.6052941679954529,-0.0047786943614482,0.4947947859764099,0.5803486108779907,-0.0178295969963073,0.2594588696956634,0.4319131076335907,0.0630589500069618,0.2868560254573822,0.3000614941120147,0.0408360697329044,0.340749442577362,0.2889078259468078,0.0118488855659961,0.386038601398468,0.3103428184986114,-0.0064213098958134,0.2276235222816467,0.4214566051959991,0.0338026694953441,0.2552039623260498,0.2725952565670013,0.0099264364689588,0.3247351944446563,0.2674619853496551,-0.0220699682831764,0.3762330710887909,0.3211554884910583,-0.0407281778752803,0.1934909522533416,0.4248327612876892,-0.0026848320849239,0.2171490490436554,0.2713969349861145,-0.0232403427362442,0.2876069247722626,0.25774085521698,-0.0425138883292675,0.3457006812095642,0.3020762205123901,-0.0522605292499065,0.1570832431316375,0.4486392736434936,-0.0418236143887043,0.1693988442420959,0.3160640895366668,-0.0579375810921192,0.2203116714954376,0.2734848260879516,-0.0669058561325073,0.2751378417015075,0.2785913050174713,-0.0710914656519889,c
0.1258863657712936,0.8196895122528076,6.29721682798845e-07,0.2316611558198928,0.7583681344985962,-0.005733492784202,0.330368310213089,0.6455382108688354,-0.0089491317048668,0.4199810624122619,0.6030818819999695,-0.022943751886487,0.493822693824768,0.584733784198761,-0.036740768700838,0.2492777556180954,0.4245955944061279,0.0429589822888374,0.2765204608440399,0.2818067073822021,0.0123757328838109,0.333782434463501,0.2701104283332824,-0.0202536396682262,0.3845230937004089,0.2982136011123657,-0.0404063425958156,0.2123589217662811,0.4140540063381195,0.0189939029514789,0.2419971525669098,0.2506011724472046,-0.0136729916557669,0.3132166266441345,0.2435907423496246,-0.0486728325486183,0.3668749332427978,0.3047607243061065,-0.0688357204198837,0.1719969809055328,0.41985023021698,-0.0132017927244305,0.1990380883216858,0.2536489367485046,-0.043695218861103,0.2686172723770141,0.2360853850841522,-0.0676137208938598,0.3243246972560882,0.2841442823410034,-0.0787171646952629,0.1260267794132232,0.4456224739551544,-0.0487514100968837,0.1464233994483947,0.3049055933952331,-0.0740042403340339,0.1998943239450454,0.2564157247543335,-0.0897615179419517,0.253493994474411,0.2622361183166504,-0.0978559404611587,c
0.1194800436496734,0.822730302810669,5.640554832098132e-07,0.2223753631114959,0.763384222984314,-0.0153368320316076,0.3212200999259949,0.645786464214325,-0.0226171407848596,0.4102218151092529,0.603294849395752,-0.038280501961708,0.4865590929985046,0.5854960680007935,-0.0539428852498531,0.2374779284000396,0.4168498814105987,0.0212776958942413,0.2709258496761322,0.2625072598457336,-0.0171248186379671,0.3251633942127228,0.2577257752418518,-0.05300148203969,0.3721808791160583,0.2957480847835541,-0.0741728916764259,0.1953170001506805,0.406127393245697,0.0008506489102728,0.2272002696990966,0.2344782352447509,-0.0382387526333332,0.2965414524078369,0.2280920594930648,-0.0746013298630714,0.3510931432247162,0.2861877679824829,-0.0949550196528434,0.1495864242315292,0.4162197411060333,-0.0276895239949226,0.1748127341270446,0.2409970015287399,-0.063372753560543,0.2419947385787964,0.2181008756160736,-0.087125651538372,0.2988786697387695,0.2578329145908355,-0.0972069203853607,0.0980162173509597,0.4485114216804504,-0.0600896328687667,0.1135310977697372,0.2997463345527649,-0.088965356349945,0.1658114492893219,0.2412884831428527,-0.1045296937227249,0.2207453846931457,0.2367149144411087,-0.1118191480636596,c
0.11464224755764,0.8414187431335449,7.134437964850804e-07,0.2187377214431762,0.7738686800003052,-0.027130588889122,0.3155428171157837,0.6553647518157959,-0.0456993766129016,0.4083223342895508,0.6191713213920593,-0.0711156353354454,0.4942132830619812,0.5960171222686768,-0.0968000367283821,0.2247462570667266,0.4113300144672394,0.0007750742952339,0.2612478137016296,0.2565070390701294,-0.0468077883124351,0.3176348209381103,0.2482083588838577,-0.0892256125807762,0.3729642927646637,0.2844473719596863,-0.1147311180830001,0.1759161055088043,0.4037715494632721,-0.0186884123831987,0.2018721997737884,0.2287739813327789,-0.0638947561383247,0.2659882307052612,0.2091414481401443,-0.1020565778017044,0.3294201195240021,0.2559225857257843,-0.1243527010083198,0.123286947607994,0.421454906463623,-0.0473846420645713,0.1361594647169113,0.2376697212457656,-0.087367258965969,0.1968268305063247,0.1985270529985427,-0.1112531125545501,0.2602483034133911,0.2294331789016723,-0.1219871342182159,0.0687847286462783,0.4640759825706482,-0.0812679678201675,0.0771793723106384,0.3110946416854858,-0.113632708787918,0.1240928322076797,0.2396225035190582,-0.1297912448644638,0.180139884352684,0.2260822504758834,-0.1376865208148956,c
